Training FedAvg...
Round [136/200]	 Train Loss [0.0034]	 Train Acc [100.00]	 Train Time [99.98]
Round [137/200]	 Train Loss [0.0033]	 Train Acc [100.00]	 Train Time [133.25]
Round [138/200]	 Train Loss [0.0102]	 Train Acc [99.84]	 Train Time [135.01]
Round [139/200]	 Train Loss [0.0035]	 Train Acc [100.00]	 Train Time [103.87]
Round [140/200]	 Train Loss [0.0034]	 Train Acc [100.00]	 Test Loss [5.5175|5.1273]	 Test Acc [13.53(4.82)|18.00(5.93)]	 Train Time [129.60]
Round [141/200]	 Train Loss [0.0276]	 Train Acc [99.42]	 Train Time [130.08]
Round [142/200]	 Train Loss [0.0034]	 Train Acc [100.00]	 Train Time [104.15]
Round [143/200]	 Train Loss [0.0041]	 Train Acc [99.99]	 Train Time [149.13]
Round [144/200]	 Train Loss [0.0037]	 Train Acc [99.99]	 Train Time [136.99]
Round [145/200]	 Train Loss [0.0032]	 Train Acc [100.00]	 Train Time [104.92]
Round [146/200]	 Train Loss [0.0031]	 Train Acc [100.00]	 Train Time [121.13]
Round [147/200]	 Train Loss [0.0053]	 Train Acc [99.95]	 Train Time [95.47]
Round [148/200]	 Train Loss [0.0037]	 Train Acc [99.99]	 Train Time [111.73]
Round [149/200]	 Train Loss [0.0104]	 Train Acc [99.82]	 Train Time [125.46]
Round [150/200]	 Train Loss [0.0032]	 Train Acc [100.00]	 Train Time [123.65]
Round [151/200]	 Train Loss [0.0032]	 Train Acc [100.00]	 Train Time [133.40]
Round [152/200]	 Train Loss [0.0031]	 Train Acc [100.00]	 Train Time [145.93]
Round [153/200]	 Train Loss [0.0039]	 Train Acc [99.99]	 Train Time [100.69]
Round [154/200]	 Train Loss [0.0092]	 Train Acc [99.85]	 Train Time [110.00]
Round [155/200]	 Train Loss [0.0035]	 Train Acc [99.99]	 Train Time [153.77]
Round [156/200]	 Train Loss [0.0033]	 Train Acc [100.00]	 Train Time [118.93]
Round [157/200]	 Train Loss [0.0032]	 Train Acc [100.00]	 Train Time [152.43]
Round [158/200]	 Train Loss [0.0034]	 Train Acc [99.99]	 Train Time [117.00]
Round [159/200]	 Train Loss [0.0030]	 Train Acc [100.00]	 Train Time [130.26]
Round [160/200]	 Train Loss [0.0031]	 Train Acc [100.00]	 Test Loss [5.3413|4.9774]	 Test Acc [13.32(4.81)|17.55(6.05)]	 Train Time [137.86]
Round [161/200]	 Train Loss [0.0033]	 Train Acc [99.99]	 Train Time [120.02]
Round [162/200]	 Train Loss [0.0029]	 Train Acc [100.00]	 Train Time [125.71]
Round [163/200]	 Train Loss [0.0033]	 Train Acc [100.00]	 Train Time [119.85]
Round [164/200]	 Train Loss [0.0031]	 Train Acc [99.99]	 Train Time [119.72]
Round [165/200]	 Train Loss [0.0031]	 Train Acc [100.00]	 Train Time [128.62]
Round [166/200]	 Train Loss [0.0030]	 Train Acc [100.00]	 Train Time [169.64]
Round [167/200]	 Train Loss [0.0029]	 Train Acc [100.00]	 Train Time [125.01]
Round [168/200]	 Train Loss [0.0030]	 Train Acc [100.00]	 Train Time [116.47]
Round [169/200]	 Train Loss [0.0029]	 Train Acc [100.00]	 Train Time [120.71]
Round [170/200]	 Train Loss [0.0030]	 Train Acc [100.00]	 Train Time [146.03]
Round [171/200]	 Train Loss [0.0030]	 Train Acc [100.00]	 Train Time [129.91]
Round [172/200]	 Train Loss [0.0030]	 Train Acc [100.00]	 Train Time [134.03]
Round [173/200]	 Train Loss [0.0029]	 Train Acc [100.00]	 Train Time [141.39]
Round [174/200]	 Train Loss [0.0029]	 Train Acc [100.00]	 Train Time [120.75]
Round [175/200]	 Train Loss [0.0029]	 Train Acc [100.00]	 Train Time [115.97]
Round [176/200]	 Train Loss [0.0028]	 Train Acc [100.00]	 Train Time [125.78]
Round [177/200]	 Train Loss [0.0030]	 Train Acc [100.00]	 Train Time [115.34]
Round [178/200]	 Train Loss [0.0029]	 Train Acc [100.00]	 Train Time [133.85]
Round [179/200]	 Train Loss [0.0408]	 Train Acc [99.17]	 Train Time [102.37]
Round [180/200]	 Train Loss [0.0302]	 Train Acc [99.45]	 Test Loss [5.2025|4.7994]	 Test Acc [13.44(5.11)|18.65(5.94)]	 Train Time [116.97]
Round [181/200]	 Train Loss [0.0060]	 Train Acc [99.94]	 Train Time [162.34]
Round [182/200]	 Train Loss [0.0033]	 Train Acc [100.00]	 Train Time [120.57]
Round [183/200]	 Train Loss [0.0052]	 Train Acc [99.96]	 Train Time [111.25]
Round [184/200]	 Train Loss [0.0033]	 Train Acc [99.99]	 Train Time [99.62]
Round [185/200]	 Train Loss [0.0235]	 Train Acc [99.57]	 Train Time [127.63]
Round [186/200]	 Train Loss [0.0047]	 Train Acc [99.97]	 Train Time [120.42]
Round [187/200]	 Train Loss [0.0034]	 Train Acc [100.00]	 Train Time [91.14]
Round [188/200]	 Train Loss [0.0031]	 Train Acc [100.00]	 Train Time [124.44]
Round [189/200]	 Train Loss [0.0032]	 Train Acc [99.99]	 Train Time [155.56]
Round [190/200]	 Train Loss [0.0309]	 Train Acc [99.35]	 Train Time [153.40]
