Training FedAvg...
Round [118/200]	 Train Loss [0.1119]	 Train Acc [96.78]	 Train Time [13.90]
Round [119/200]	 Train Loss [0.1153]	 Train Acc [96.66]	 Train Time [12.45]
Round [120/200]	 Train Loss [0.1230]	 Train Acc [96.02]	 Test Loss [0.7192|1.1806]	 Test Acc [84.20(11.44)|83.16(8.97)]	 Train Time [6.16]
Round [121/200]	 Train Loss [0.1117]	 Train Acc [96.74]	 Train Time [12.27]
Round [122/200]	 Train Loss [0.1342]	 Train Acc [95.95]	 Train Time [11.29]
Round [123/200]	 Train Loss [0.1281]	 Train Acc [96.32]	 Train Time [12.24]
Round [124/200]	 Train Loss [0.1377]	 Train Acc [95.91]	 Train Time [13.77]
Round [125/200]	 Train Loss [0.1254]	 Train Acc [96.32]	 Train Time [13.10]
Round [126/200]	 Train Loss [0.1482]	 Train Acc [95.65]	 Train Time [11.27]
Round [127/200]	 Train Loss [0.1162]	 Train Acc [96.50]	 Train Time [15.43]
Round [128/200]	 Train Loss [0.1104]	 Train Acc [96.55]	 Train Time [10.13]
Round [129/200]	 Train Loss [0.1309]	 Train Acc [96.13]	 Train Time [14.23]
Round [130/200]	 Train Loss [0.1166]	 Train Acc [96.52]	 Train Time [14.02]
Round [131/200]	 Train Loss [0.1023]	 Train Acc [96.98]	 Train Time [11.21]
Round [132/200]	 Train Loss [0.1311]	 Train Acc [96.13]	 Train Time [13.66]
Round [133/200]	 Train Loss [0.1142]	 Train Acc [96.61]	 Train Time [9.62]
Round [134/200]	 Train Loss [0.1096]	 Train Acc [96.81]	 Train Time [15.67]
Round [135/200]	 Train Loss [0.1309]	 Train Acc [96.21]	 Train Time [12.82]
Round [136/200]	 Train Loss [0.1219]	 Train Acc [96.38]	 Train Time [13.29]
Round [137/200]	 Train Loss [0.1273]	 Train Acc [96.25]	 Train Time [11.42]
Round [138/200]	 Train Loss [0.1275]	 Train Acc [96.18]	 Train Time [10.01]
Round [139/200]	 Train Loss [0.1204]	 Train Acc [96.55]	 Train Time [14.46]
Round [140/200]	 Train Loss [0.1228]	 Train Acc [96.50]	 Test Loss [0.6800|1.0502]	 Test Acc [85.18(11.75)|83.33(9.47)]	 Train Time [10.25]
Round [141/200]	 Train Loss [0.1045]	 Train Acc [96.88]	 Train Time [12.10]
Round [142/200]	 Train Loss [0.1142]	 Train Acc [96.58]	 Train Time [12.57]
Round [143/200]	 Train Loss [0.1251]	 Train Acc [96.08]	 Train Time [9.71]
Round [144/200]	 Train Loss [0.1103]	 Train Acc [96.78]	 Train Time [11.16]
Round [145/200]	 Train Loss [0.1175]	 Train Acc [96.36]	 Train Time [12.70]
Round [146/200]	 Train Loss [0.1254]	 Train Acc [96.32]	 Train Time [12.67]
Round [147/200]	 Train Loss [0.1199]	 Train Acc [96.41]	 Train Time [13.31]
Round [148/200]	 Train Loss [0.1280]	 Train Acc [96.24]	 Train Time [13.05]
Round [149/200]	 Train Loss [0.1191]	 Train Acc [96.43]	 Train Time [10.49]
Round [150/200]	 Train Loss [0.1105]	 Train Acc [96.91]	 Train Time [10.20]
Round [151/200]	 Train Loss [0.1028]	 Train Acc [97.06]	 Train Time [14.36]
Round [152/200]	 Train Loss [0.1213]	 Train Acc [96.40]	 Train Time [9.62]
Round [153/200]	 Train Loss [0.1168]	 Train Acc [96.47]	 Train Time [9.49]
Round [154/200]	 Train Loss [0.1070]	 Train Acc [96.84]	 Train Time [10.01]
Round [155/200]	 Train Loss [0.1053]	 Train Acc [96.84]	 Train Time [9.54]
Round [156/200]	 Train Loss [0.1185]	 Train Acc [96.57]	 Train Time [10.26]
Round [157/200]	 Train Loss [0.1125]	 Train Acc [96.70]	 Train Time [13.48]
Round [158/200]	 Train Loss [0.1310]	 Train Acc [96.23]	 Train Time [11.30]
Round [159/200]	 Train Loss [0.1154]	 Train Acc [96.65]	 Train Time [13.47]
Round [160/200]	 Train Loss [0.1146]	 Train Acc [96.53]	 Test Loss [0.6958|1.1033]	 Test Acc [85.12(11.89)|83.45(9.21)]	 Train Time [9.42]
Round [161/200]	 Train Loss [0.1001]	 Train Acc [96.90]	 Train Time [13.05]
Round [162/200]	 Train Loss [0.1058]	 Train Acc [96.97]	 Train Time [12.69]
Round [163/200]	 Train Loss [0.1121]	 Train Acc [96.58]	 Train Time [14.44]
Round [164/200]	 Train Loss [0.0835]	 Train Acc [97.45]	 Train Time [9.16]
Round [165/200]	 Train Loss [0.1088]	 Train Acc [96.70]	 Train Time [14.86]
Round [166/200]	 Train Loss [0.1009]	 Train Acc [97.05]	 Train Time [7.23]
Round [167/200]	 Train Loss [0.1073]	 Train Acc [96.97]	 Train Time [11.86]
Round [168/200]	 Train Loss [0.1060]	 Train Acc [97.02]	 Train Time [12.36]
Round [169/200]	 Train Loss [0.0987]	 Train Acc [97.12]	 Train Time [9.76]
Round [170/200]	 Train Loss [0.1047]	 Train Acc [96.88]	 Train Time [12.91]
Round [171/200]	 Train Loss [0.1041]	 Train Acc [97.02]	 Train Time [14.59]
Round [172/200]	 Train Loss [0.1048]	 Train Acc [96.93]	 Train Time [14.04]
Round [173/200]	 Train Loss [0.0966]	 Train Acc [97.18]	 Train Time [12.14]
Round [174/200]	 Train Loss [0.1004]	 Train Acc [97.09]	 Train Time [9.64]
Round [175/200]	 Train Loss [0.0938]	 Train Acc [97.23]	 Train Time [11.48]
Round [176/200]	 Train Loss [0.1098]	 Train Acc [96.76]	 Train Time [10.77]
Round [177/200]	 Train Loss [0.1010]	 Train Acc [97.16]	 Train Time [9.16]
Round [178/200]	 Train Loss [0.1080]	 Train Acc [96.64]	 Train Time [11.56]
Round [179/200]	 Train Loss [0.1020]	 Train Acc [96.92]	 Train Time [10.64]
Round [180/200]	 Train Loss [0.1143]	 Train Acc [96.55]	 Test Loss [0.6875|1.0654]	 Test Acc [84.72(11.93)|83.74(8.91)]	 Train Time [9.51]
Round [181/200]	 Train Loss [0.1146]	 Train Acc [96.51]	 Train Time [11.91]
Round [182/200]	 Train Loss [0.1075]	 Train Acc [96.88]	 Train Time [12.98]
Round [183/200]	 Train Loss [0.0883]	 Train Acc [97.27]	 Train Time [10.76]
Round [184/200]	 Train Loss [0.0886]	 Train Acc [97.41]	 Train Time [12.79]
Round [185/200]	 Train Loss [0.0911]	 Train Acc [97.15]	 Train Time [10.03]
Round [186/200]	 Train Loss [0.1157]	 Train Acc [96.75]	 Train Time [12.97]
Round [187/200]	 Train Loss [0.0955]	 Train Acc [97.13]	 Train Time [10.04]
Round [188/200]	 Train Loss [0.0883]	 Train Acc [97.38]	 Train Time [11.34]
Round [189/200]	 Train Loss [0.0994]	 Train Acc [97.09]	 Train Time [12.12]
Round [190/200]	 Train Loss [0.0990]	 Train Acc [97.03]	 Train Time [13.39]
Round [191/200]	 Train Loss [0.0938]	 Train Acc [97.14]	 Train Time [12.36]
Round [192/200]	 Train Loss [0.1170]	 Train Acc [96.51]	 Train Time [10.91]
Round [193/200]	 Train Loss [0.0893]	 Train Acc [97.25]	 Train Time [9.93]
Round [194/200]	 Train Loss [0.1021]	 Train Acc [97.04]	 Train Time [9.05]
Round [195/200]	 Train Loss [0.0993]	 Train Acc [97.03]	 Train Time [15.09]
Round [196/200]	 Train Loss [0.0938]	 Train Acc [97.34]	 Train Time [11.74]
Round [197/200]	 Train Loss [0.0847]	 Train Acc [97.51]	 Train Time [10.71]
Round [198/200]	 Train Loss [0.0907]	 Train Acc [97.25]	 Train Time [11.66]
Round [199/200]	 Train Loss [0.1069]	 Train Acc [96.80]	 Train Time [10.25]
Round [200/200]	 Train Loss [0.0958]	 Train Acc [97.19]	 Test Loss [0.6817|1.0464]	 Test Acc [85.12(11.95)|83.74(8.49)]	 Train Time [38.96]
Method took (11.77, 2.73) seconds per training iteration
Method took (2355.15) total seconds
