Files already downloaded and verified
Files already downloaded and verified
Training FedAvg...
Round [178/200]	 Train Loss [0.0554]	 Train Acc [98.74]	 Train Time [68.87]
Round [179/200]	 Train Loss [0.0782]	 Train Acc [98.08]	 Train Time [94.71]
Round [180/200]	 Train Loss [0.0746]	 Train Acc [98.15]	 Test Loss [4.0808|3.5881]	 Test Acc [28.74(8.09)|35.75(8.58)]	 Train Time [56.06]
Round [181/200]	 Train Loss [0.0754]	 Train Acc [98.22]	 Train Time [54.80]
Round [182/200]	 Train Loss [0.0547]	 Train Acc [98.78]	 Train Time [73.49]
Round [183/200]	 Train Loss [0.0514]	 Train Acc [98.87]	 Train Time [70.81]
Round [184/200]	 Train Loss [0.0567]	 Train Acc [98.73]	 Train Time [71.12]
Round [185/200]	 Train Loss [0.0624]	 Train Acc [98.48]	 Train Time [66.68]
Round [186/200]	 Train Loss [0.0466]	 Train Acc [99.03]	 Train Time [70.31]
Round [187/200]	 Train Loss [0.0714]	 Train Acc [98.26]	 Train Time [89.48]
Round [188/200]	 Train Loss [0.0431]	 Train Acc [99.12]	 Train Time [74.01]
Round [189/200]	 Train Loss [0.0601]	 Train Acc [98.62]	 Train Time [103.17]
Round [190/200]	 Train Loss [0.0360]	 Train Acc [99.31]	 Train Time [74.69]
Round [191/200]	 Train Loss [0.0463]	 Train Acc [98.98]	 Train Time [70.30]
Round [192/200]	 Train Loss [0.0472]	 Train Acc [98.95]	 Train Time [71.05]
Round [193/200]	 Train Loss [0.0291]	 Train Acc [99.53]	 Train Time [61.47]
Round [194/200]	 Train Loss [0.0463]	 Train Acc [98.93]	 Train Time [70.41]
Round [195/200]	 Train Loss [0.0385]	 Train Acc [99.22]	 Train Time [69.29]
Round [196/200]	 Train Loss [0.0475]	 Train Acc [98.97]	 Train Time [73.74]
Round [197/200]	 Train Loss [0.0244]	 Train Acc [99.65]	 Train Time [71.96]
Round [198/200]	 Train Loss [0.0398]	 Train Acc [99.21]	 Train Time [78.86]
Round [199/200]	 Train Loss [0.0303]	 Train Acc [99.43]	 Train Time [78.84]
Round [200/200]	 Train Loss [0.0238]	 Train Acc [99.64]	 Test Loss [4.1872|3.6172]	 Test Acc [28.74(8.43)|36.07(8.43)]	 Train Time [260.35]
Method took (75.86, 17.69) seconds per training iteration
Method took (15235.98) total seconds
