Training pFedFDA...
Round [128/200]	 Train Loss [0.1486]	 Train Acc [95.34]	 Train Time [27.72]
Round [129/200]	 Train Loss [0.1701]	 Train Acc [94.59]	 Train Time [26.78]
Round [130/200]	 Train Loss [0.1440]	 Train Acc [95.43]	 Train Time [25.13]
Round [131/200]	 Train Loss [0.1730]	 Train Acc [94.56]	 Train Time [22.20]
Round [132/200]	 Train Loss [0.1535]	 Train Acc [95.10]	 Train Time [28.37]
Round [133/200]	 Train Loss [0.1558]	 Train Acc [95.16]	 Train Time [28.43]
Round [134/200]	 Train Loss [0.1447]	 Train Acc [95.40]	 Train Time [29.86]
Round [135/200]	 Train Loss [0.1386]	 Train Acc [95.65]	 Train Time [24.39]
Round [136/200]	 Train Loss [0.1516]	 Train Acc [95.16]	 Train Time [26.51]
Round [137/200]	 Train Loss [0.1508]	 Train Acc [95.28]	 Train Time [30.95]
Round [138/200]	 Train Loss [0.1456]	 Train Acc [95.39]	 Train Time [24.33]
Round [139/200]	 Train Loss [0.1585]	 Train Acc [94.85]	 Train Time [28.43]
KL Divergence: μ=2.8730
Round [140/200]	 Train Loss [0.1679]	 Train Acc [94.52]	 Test Loss [0.7915]	 Test Acc [76.99(9.54)]	 Train Time [24.27]
Round [141/200]	 Train Loss [0.1476]	 Train Acc [95.18]	 Train Time [26.26]
Round [142/200]	 Train Loss [0.1513]	 Train Acc [95.23]	 Train Time [22.51]
Round [143/200]	 Train Loss [0.1534]	 Train Acc [95.15]	 Train Time [25.42]
Round [144/200]	 Train Loss [0.1397]	 Train Acc [95.58]	 Train Time [23.75]
Round [145/200]	 Train Loss [0.1359]	 Train Acc [95.68]	 Train Time [24.60]
Round [146/200]	 Train Loss [0.1461]	 Train Acc [95.33]	 Train Time [26.89]
Round [147/200]	 Train Loss [0.1297]	 Train Acc [95.90]	 Train Time [20.37]
Round [148/200]	 Train Loss [0.1332]	 Train Acc [95.68]	 Train Time [29.87]
Round [149/200]	 Train Loss [0.1440]	 Train Acc [95.39]	 Train Time [30.79]
Round [150/200]	 Train Loss [0.1332]	 Train Acc [95.88]	 Train Time [27.23]
Round [151/200]	 Train Loss [0.1433]	 Train Acc [95.46]	 Train Time [28.81]
Round [152/200]	 Train Loss [0.1279]	 Train Acc [95.92]	 Train Time [25.56]
Round [153/200]	 Train Loss [0.1189]	 Train Acc [96.22]	 Train Time [25.45]
Round [154/200]	 Train Loss [0.1401]	 Train Acc [95.50]	 Train Time [21.53]
Round [155/200]	 Train Loss [0.1491]	 Train Acc [95.34]	 Train Time [19.73]
Round [156/200]	 Train Loss [0.1227]	 Train Acc [96.10]	 Train Time [29.99]
Round [157/200]	 Train Loss [0.1185]	 Train Acc [96.25]	 Train Time [30.79]
Round [158/200]	 Train Loss [0.1480]	 Train Acc [95.21]	 Train Time [26.11]
Round [159/200]	 Train Loss [0.1351]	 Train Acc [95.73]	 Train Time [27.90]
KL Divergence: μ=3.1765
Round [160/200]	 Train Loss [0.1488]	 Train Acc [95.22]	 Test Loss [0.7910]	 Test Acc [77.19(8.87)]	 Train Time [20.88]
Round [161/200]	 Train Loss [0.1281]	 Train Acc [96.01]	 Train Time [29.11]
Round [162/200]	 Train Loss [0.1354]	 Train Acc [95.63]	 Train Time [24.41]
Round [163/200]	 Train Loss [0.1520]	 Train Acc [95.16]	 Train Time [17.70]
Round [164/200]	 Train Loss [0.1361]	 Train Acc [95.71]	 Train Time [32.24]
Round [165/200]	 Train Loss [0.1294]	 Train Acc [95.80]	 Train Time [30.54]
Round [166/200]	 Train Loss [0.1268]	 Train Acc [95.94]	 Train Time [33.28]
Round [167/200]	 Train Loss [0.1254]	 Train Acc [95.89]	 Train Time [30.11]
Round [168/200]	 Train Loss [0.1435]	 Train Acc [95.37]	 Train Time [32.45]
Round [169/200]	 Train Loss [0.1271]	 Train Acc [96.05]	 Train Time [22.48]
Round [170/200]	 Train Loss [0.1538]	 Train Acc [95.19]	 Train Time [27.49]
Round [171/200]	 Train Loss [0.1320]	 Train Acc [95.73]	 Train Time [29.10]
Round [172/200]	 Train Loss [0.1406]	 Train Acc [95.49]	 Train Time [23.78]
Round [173/200]	 Train Loss [0.1455]	 Train Acc [95.42]	 Train Time [26.83]
Round [174/200]	 Train Loss [0.1302]	 Train Acc [95.91]	 Train Time [26.02]
Round [175/200]	 Train Loss [0.1392]	 Train Acc [95.54]	 Train Time [25.33]
Round [176/200]	 Train Loss [0.1309]	 Train Acc [95.80]	 Train Time [25.91]
Round [177/200]	 Train Loss [0.1312]	 Train Acc [95.91]	 Train Time [26.56]
Round [178/200]	 Train Loss [0.1203]	 Train Acc [96.16]	 Train Time [24.43]
Round [179/200]	 Train Loss [0.1324]	 Train Acc [95.76]	 Train Time [24.01]
KL Divergence: μ=3.6582
Round [180/200]	 Train Loss [0.1318]	 Train Acc [95.79]	 Test Loss [0.8032]	 Test Acc [77.29(8.81)]	 Train Time [30.24]
Round [181/200]	 Train Loss [0.1207]	 Train Acc [96.20]	 Train Time [27.49]
Round [182/200]	 Train Loss [0.1089]	 Train Acc [96.56]	 Train Time [29.64]
Round [183/200]	 Train Loss [0.1305]	 Train Acc [95.72]	 Train Time [23.12]
Round [184/200]	 Train Loss [0.1207]	 Train Acc [96.14]	 Train Time [24.37]
Round [185/200]	 Train Loss [0.1291]	 Train Acc [95.96]	 Train Time [29.81]
Round [186/200]	 Train Loss [0.1125]	 Train Acc [96.49]	 Train Time [27.08]
Round [187/200]	 Train Loss [0.1289]	 Train Acc [95.91]	 Train Time [29.27]
Round [188/200]	 Train Loss [0.1309]	 Train Acc [95.87]	 Train Time [24.16]
Round [189/200]	 Train Loss [0.1315]	 Train Acc [95.84]	 Train Time [32.70]
Round [190/200]	 Train Loss [0.1071]	 Train Acc [96.52]	 Train Time [33.11]
Round [191/200]	 Train Loss [0.1366]	 Train Acc [95.52]	 Train Time [29.22]
Round [192/200]	 Train Loss [0.1206]	 Train Acc [96.21]	 Train Time [27.87]
Round [193/200]	 Train Loss [0.1217]	 Train Acc [96.11]	 Train Time [30.05]
Round [194/200]	 Train Loss [0.1167]	 Train Acc [96.36]	 Train Time [18.63]
Round [195/200]	 Train Loss [0.1170]	 Train Acc [96.18]	 Train Time [21.77]
Round [196/200]	 Train Loss [0.1073]	 Train Acc [96.60]	 Train Time [29.90]
Round [197/200]	 Train Loss [0.1195]	 Train Acc [96.22]	 Train Time [32.14]
Round [198/200]	 Train Loss [0.1191]	 Train Acc [96.16]	 Train Time [27.10]
Round [199/200]	 Train Loss [0.1313]	 Train Acc [95.84]	 Train Time [21.63]
KL Divergence: μ=3.7772
Round [200/200]	 Train Loss [0.1149]	 Train Acc [96.34]	 Test Loss [0.8102]	 Test Acc [76.99(9.65)]	 Train Time [88.29]
Method took (26.57, 5.83) seconds per training iteration
Method took (5329.91) total seconds
