Training pFedFDA...
Round [96/200]	 Train Loss [0.8239]	 Train Acc [70.18]	 Train Time [13.37]
Round [97/200]	 Train Loss [0.8498]	 Train Acc [68.20]	 Train Time [11.42]
Round [98/200]	 Train Loss [0.7690]	 Train Acc [71.84]	 Train Time [10.96]
Round [99/200]	 Train Loss [0.6894]	 Train Acc [74.46]	 Train Time [7.91]
KL Divergence: μ=0.4921
Round [100/200]	 Train Loss [0.7279]	 Train Acc [72.97]	 Test Loss [0.9131]	 Test Acc [67.90(8.68)]	 Train Time [12.50]
Round [101/200]	 Train Loss [0.7360]	 Train Acc [73.66]	 Train Time [12.03]
Round [102/200]	 Train Loss [0.7943]	 Train Acc [71.15]	 Train Time [11.38]
Round [103/200]	 Train Loss [0.7536]	 Train Acc [71.96]	 Train Time [11.78]
Round [104/200]	 Train Loss [0.8050]	 Train Acc [69.80]	 Train Time [12.38]
Round [105/200]	 Train Loss [0.7890]	 Train Acc [71.12]	 Train Time [9.59]
Round [106/200]	 Train Loss [0.7314]	 Train Acc [73.46]	 Train Time [13.51]
Round [107/200]	 Train Loss [0.8005]	 Train Acc [70.44]	 Train Time [13.53]
Round [108/200]	 Train Loss [0.8089]	 Train Acc [69.67]	 Train Time [8.91]
Round [109/200]	 Train Loss [0.7254]	 Train Acc [73.09]	 Train Time [14.10]
Round [110/200]	 Train Loss [0.7390]	 Train Acc [72.82]	 Train Time [12.07]
Round [111/200]	 Train Loss [0.7565]	 Train Acc [72.49]	 Train Time [10.30]
Round [112/200]	 Train Loss [0.7723]	 Train Acc [71.85]	 Train Time [12.70]
Round [113/200]	 Train Loss [0.7486]	 Train Acc [73.66]	 Train Time [10.62]
Round [114/200]	 Train Loss [0.7980]	 Train Acc [70.39]	 Train Time [11.81]
Round [115/200]	 Train Loss [0.7494]	 Train Acc [72.59]	 Train Time [8.34]
Round [116/200]	 Train Loss [0.7711]	 Train Acc [72.00]	 Train Time [10.89]
Round [117/200]	 Train Loss [0.8045]	 Train Acc [69.76]	 Train Time [11.45]
Round [118/200]	 Train Loss [0.7739]	 Train Acc [72.00]	 Train Time [13.03]
Round [119/200]	 Train Loss [0.8228]	 Train Acc [70.54]	 Train Time [10.26]
KL Divergence: μ=0.6136
Round [120/200]	 Train Loss [0.6790]	 Train Acc [74.95]	 Test Loss [0.8763]	 Test Acc [68.96(8.45)]	 Train Time [12.40]
Round [121/200]	 Train Loss [0.7494]	 Train Acc [72.64]	 Train Time [10.09]
Round [122/200]	 Train Loss [0.6989]	 Train Acc [73.57]	 Train Time [11.38]
Round [123/200]	 Train Loss [0.6957]	 Train Acc [74.29]	 Train Time [9.12]
Round [124/200]	 Train Loss [0.7082]	 Train Acc [73.91]	 Train Time [12.66]
Round [125/200]	 Train Loss [0.7093]	 Train Acc [75.21]	 Train Time [8.51]
Round [126/200]	 Train Loss [0.7091]	 Train Acc [73.71]	 Train Time [13.16]
Round [127/200]	 Train Loss [0.6725]	 Train Acc [75.39]	 Train Time [15.70]
Round [128/200]	 Train Loss [0.7497]	 Train Acc [73.39]	 Train Time [10.26]
Round [129/200]	 Train Loss [0.6995]	 Train Acc [74.52]	 Train Time [13.66]
Round [130/200]	 Train Loss [0.6546]	 Train Acc [76.27]	 Train Time [12.94]
Round [131/200]	 Train Loss [0.7088]	 Train Acc [74.27]	 Train Time [10.52]
Round [132/200]	 Train Loss [0.6501]	 Train Acc [76.72]	 Train Time [10.65]
Round [133/200]	 Train Loss [0.6487]	 Train Acc [75.79]	 Train Time [10.32]
Round [134/200]	 Train Loss [0.6135]	 Train Acc [77.64]	 Train Time [11.11]
Round [135/200]	 Train Loss [0.6702]	 Train Acc [75.43]	 Train Time [9.96]
Round [136/200]	 Train Loss [0.7246]	 Train Acc [73.21]	 Train Time [8.25]
Round [137/200]	 Train Loss [0.7043]	 Train Acc [74.64]	 Train Time [12.82]
Round [138/200]	 Train Loss [0.7400]	 Train Acc [73.61]	 Train Time [8.86]
Round [139/200]	 Train Loss [0.6319]	 Train Acc [76.66]	 Train Time [9.44]
KL Divergence: μ=0.7587
Round [140/200]	 Train Loss [0.6259]	 Train Acc [77.30]	 Test Loss [0.8565]	 Test Acc [70.05(8.04)]	 Train Time [10.93]
Round [141/200]	 Train Loss [0.6597]	 Train Acc [75.61]	 Train Time [11.42]
Round [142/200]	 Train Loss [0.6289]	 Train Acc [77.15]	 Train Time [10.06]
Round [143/200]	 Train Loss [0.6408]	 Train Acc [76.72]	 Train Time [10.11]
Round [144/200]	 Train Loss [0.6412]	 Train Acc [77.28]	 Train Time [11.23]
Round [145/200]	 Train Loss [0.6537]	 Train Acc [75.19]	 Train Time [9.59]
Round [146/200]	 Train Loss [0.6388]	 Train Acc [76.67]	 Train Time [9.32]
Round [147/200]	 Train Loss [0.6750]	 Train Acc [76.21]	 Train Time [8.37]
Round [148/200]	 Train Loss [0.6106]	 Train Acc [77.92]	 Train Time [15.44]
Round [149/200]	 Train Loss [0.6809]	 Train Acc [75.25]	 Train Time [9.91]
Round [150/200]	 Train Loss [0.6260]	 Train Acc [77.75]	 Train Time [12.76]
Round [151/200]	 Train Loss [0.5849]	 Train Acc [78.90]	 Train Time [7.02]
Round [152/200]	 Train Loss [0.5885]	 Train Acc [78.86]	 Train Time [11.32]
Round [153/200]	 Train Loss [0.5934]	 Train Acc [78.18]	 Train Time [11.84]
Round [154/200]	 Train Loss [0.5628]	 Train Acc [79.26]	 Train Time [12.45]
Round [155/200]	 Train Loss [0.6881]	 Train Acc [74.92]	 Train Time [9.27]
Round [156/200]	 Train Loss [0.6327]	 Train Acc [77.47]	 Train Time [8.35]
Round [157/200]	 Train Loss [0.5901]	 Train Acc [78.81]	 Train Time [10.90]
Round [158/200]	 Train Loss [0.6447]	 Train Acc [76.57]	 Train Time [11.97]
Round [159/200]	 Train Loss [0.6075]	 Train Acc [77.36]	 Train Time [10.04]
KL Divergence: μ=0.9391
Round [160/200]	 Train Loss [0.5805]	 Train Acc [78.88]	 Test Loss [0.8338]	 Test Acc [71.26(7.94)]	 Train Time [13.07]
Round [161/200]	 Train Loss [0.5781]	 Train Acc [78.80]	 Train Time [10.61]
Round [162/200]	 Train Loss [0.6120]	 Train Acc [77.92]	 Train Time [10.35]
Round [163/200]	 Train Loss [0.5852]	 Train Acc [79.15]	 Train Time [12.35]
Round [164/200]	 Train Loss [0.6471]	 Train Acc [76.40]	 Train Time [10.71]
Round [165/200]	 Train Loss [0.5223]	 Train Acc [81.26]	 Train Time [11.13]
Round [166/200]	 Train Loss [0.5691]	 Train Acc [79.82]	 Train Time [12.80]
Round [167/200]	 Train Loss [0.5603]	 Train Acc [80.72]	 Train Time [8.59]
Round [168/200]	 Train Loss [0.6121]	 Train Acc [77.43]	 Train Time [12.25]
Round [169/200]	 Train Loss [0.5210]	 Train Acc [81.37]	 Train Time [12.43]
Round [170/200]	 Train Loss [0.5174]	 Train Acc [81.96]	 Train Time [9.89]
Round [171/200]	 Train Loss [0.5360]	 Train Acc [81.11]	 Train Time [9.72]
