Training pFedFDA...
Round [158/200]	 Train Loss [0.3211]	 Train Acc [91.02]	 Train Time [125.84]
Round [159/200]	 Train Loss [0.3722]	 Train Acc [89.65]	 Train Time [137.76]
KL Divergence: μ=6.1829
Round [160/200]	 Train Loss [0.2935]	 Train Acc [91.88]	 Test Loss [3.8686]	 Test Acc [29.97(7.19)]	 Train Time [186.99]
Round [161/200]	 Train Loss [0.2814]	 Train Acc [92.25]	 Train Time [175.88]
Round [162/200]	 Train Loss [0.2687]	 Train Acc [92.64]	 Train Time [140.25]
Round [163/200]	 Train Loss [0.2754]	 Train Acc [92.34]	 Train Time [191.62]
Round [164/200]	 Train Loss [0.2516]	 Train Acc [93.11]	 Train Time [183.02]
Round [165/200]	 Train Loss [0.2735]	 Train Acc [92.48]	 Train Time [159.46]
Round [166/200]	 Train Loss [0.2490]	 Train Acc [93.26]	 Train Time [181.29]
Round [167/200]	 Train Loss [0.1949]	 Train Acc [94.82]	 Train Time [142.33]
Round [168/200]	 Train Loss [0.2988]	 Train Acc [91.78]	 Train Time [162.68]
Round [169/200]	 Train Loss [0.2271]	 Train Acc [93.87]	 Train Time [126.29]
Round [170/200]	 Train Loss [0.3036]	 Train Acc [91.56]	 Train Time [143.41]
Round [171/200]	 Train Loss [0.2254]	 Train Acc [93.93]	 Train Time [138.57]
Round [172/200]	 Train Loss [0.2473]	 Train Acc [93.16]	 Train Time [131.92]
Round [173/200]	 Train Loss [0.2439]	 Train Acc [93.37]	 Train Time [157.03]
Round [174/200]	 Train Loss [0.2901]	 Train Acc [91.97]	 Train Time [131.69]
Round [175/200]	 Train Loss [0.2521]	 Train Acc [93.10]	 Train Time [156.24]
Round [176/200]	 Train Loss [0.2396]	 Train Acc [93.42]	 Train Time [128.00]
Round [177/200]	 Train Loss [0.3115]	 Train Acc [91.30]	 Train Time [144.41]
Round [178/200]	 Train Loss [0.2244]	 Train Acc [93.91]	 Train Time [165.63]
Round [179/200]	 Train Loss [0.2896]	 Train Acc [92.06]	 Train Time [144.29]
KL Divergence: μ=2.5159
Round [180/200]	 Train Loss [0.3082]	 Train Acc [91.44]	 Test Loss [4.4808]	 Test Acc [30.98(7.23)]	 Train Time [195.83]
Round [181/200]	 Train Loss [0.2209]	 Train Acc [93.98]	 Train Time [131.32]
Round [182/200]	 Train Loss [0.2564]	 Train Acc [92.85]	 Train Time [116.10]
Round [183/200]	 Train Loss [0.2718]	 Train Acc [92.54]	 Train Time [162.05]
Round [184/200]	 Train Loss [0.2443]	 Train Acc [93.22]	 Train Time [150.25]
Round [185/200]	 Train Loss [0.2394]	 Train Acc [93.32]	 Train Time [144.50]
Round [186/200]	 Train Loss [0.2950]	 Train Acc [91.77]	 Train Time [160.96]
Round [187/200]	 Train Loss [0.2435]	 Train Acc [93.33]	 Train Time [127.14]
Round [188/200]	 Train Loss [0.2911]	 Train Acc [91.93]	 Train Time [136.55]
Round [189/200]	 Train Loss [0.1985]	 Train Acc [94.53]	 Train Time [159.25]
Round [190/200]	 Train Loss [0.3091]	 Train Acc [91.35]	 Train Time [201.74]
Round [191/200]	 Train Loss [0.2513]	 Train Acc [92.98]	 Train Time [163.07]
Round [192/200]	 Train Loss [0.2394]	 Train Acc [93.26]	 Train Time [159.91]
Round [193/200]	 Train Loss [0.2752]	 Train Acc [92.24]	 Train Time [109.15]
Round [194/200]	 Train Loss [0.2775]	 Train Acc [92.04]	 Train Time [134.25]
Round [195/200]	 Train Loss [0.2220]	 Train Acc [93.70]	 Train Time [152.00]
Round [196/200]	 Train Loss [0.2861]	 Train Acc [91.84]	 Train Time [179.87]
Round [197/200]	 Train Loss [0.1657]	 Train Acc [95.38]	 Train Time [145.65]
Round [198/200]	 Train Loss [0.2609]	 Train Acc [92.69]	 Train Time [250.42]
Round [199/200]	 Train Loss [0.1675]	 Train Acc [95.32]	 Train Time [251.67]
KL Divergence: μ=1.2536
Round [200/200]	 Train Loss [0.2380]	 Train Acc [93.27]	 Test Loss [4.7438]	 Test Acc [32.13(7.01)]	 Train Time [583.11]
Method took (160.54, 44.98) seconds per training iteration
Method took (32200.32) total seconds
