Training FedAvg...
Round [1/200]	 Train Loss [1.3044]	 Train Acc [67.58]	 Train Time [39.70]
Round [189/200]	 Train Loss [0.0770]	 Train Acc [98.46]	 Train Time [210.24]
Round [190/200]	 Train Loss [0.0589]	 Train Acc [99.02]	 Train Time [137.16]
Round [191/200]	 Train Loss [0.0769]	 Train Acc [98.51]	 Train Time [164.55]
Round [192/200]	 Train Loss [0.0801]	 Train Acc [98.32]	 Train Time [124.15]
Round [193/200]	 Train Loss [0.0800]	 Train Acc [98.37]	 Train Time [152.86]
Round [194/200]	 Train Loss [0.0969]	 Train Acc [97.79]	 Train Time [106.73]
Round [195/200]	 Train Loss [0.1215]	 Train Acc [97.10]	 Train Time [145.13]
Round [196/200]	 Train Loss [0.0761]	 Train Acc [98.41]	 Train Time [146.59]
Round [197/200]	 Train Loss [0.0888]	 Train Acc [97.95]	 Train Time [162.60]
Round [198/200]	 Train Loss [0.1039]	 Train Acc [97.67]	 Train Time [158.20]
Round [199/200]	 Train Loss [0.0929]	 Train Acc [97.90]	 Train Time [205.50]
Round [200/200]	 Train Loss [0.0749]	 Train Acc [98.51]	 Test Loss [0.6137|0.5095]	 Test Acc [81.29(13.46)|88.87(12.28)]	 Train Time [641.48]
Method took (143.19, 48.12) seconds per training iteration
Method took (29053.58) total seconds
