Training FedAvg...
Round [163/200]	 Train Loss [1.8460]	 Train Acc [71.02]	 Train Time [147.93]
Round [164/200]	 Train Loss [1.8373]	 Train Acc [70.96]	 Train Time [207.70]
Round [165/200]	 Train Loss [1.8083]	 Train Acc [71.54]	 Train Time [164.21]
Round [166/200]	 Train Loss [1.7740]	 Train Acc [72.88]	 Train Time [134.62]
Round [167/200]	 Train Loss [1.8453]	 Train Acc [70.56]	 Train Time [182.52]
Round [168/200]	 Train Loss [1.7366]	 Train Acc [73.61]	 Train Time [119.74]
Round [169/200]	 Train Loss [1.7782]	 Train Acc [72.39]	 Train Time [177.29]
Round [170/200]	 Train Loss [1.7028]	 Train Acc [74.85]	 Train Time [148.76]
Round [171/200]	 Train Loss [1.7947]	 Train Acc [71.50]	 Train Time [183.90]
Round [172/200]	 Train Loss [1.7473]	 Train Acc [73.10]	 Train Time [151.83]
Round [173/200]	 Train Loss [1.7143]	 Train Acc [73.91]	 Train Time [168.50]
Round [174/200]	 Train Loss [1.6756]	 Train Acc [75.25]	 Train Time [171.99]
Round [175/200]	 Train Loss [1.7356]	 Train Acc [73.31]	 Train Time [134.93]
Round [176/200]	 Train Loss [1.7217]	 Train Acc [73.34]	 Train Time [171.22]
Round [177/200]	 Train Loss [1.7138]	 Train Acc [73.66]	 Train Time [145.11]
Round [178/200]	 Train Loss [1.6546]	 Train Acc [75.24]	 Train Time [170.24]
Round [179/200]	 Train Loss [1.6561]	 Train Acc [75.03]	 Train Time [123.35]
Round [180/200]	 Train Loss [1.6500]	 Train Acc [75.10]	 Test Loss [3.1006|3.3966]	 Test Acc [34.73(8.95)|28.64(9.36)]	 Train Time [150.58]
Round [181/200]	 Train Loss [1.6108]	 Train Acc [76.55]	 Train Time [76.75]
Round [182/200]	 Train Loss [1.6644]	 Train Acc [74.41]	 Train Time [110.06]
Round [183/200]	 Train Loss [1.6359]	 Train Acc [75.15]	 Train Time [149.40]
Round [184/200]	 Train Loss [1.5830]	 Train Acc [76.90]	 Train Time [123.63]
Round [185/200]	 Train Loss [1.6560]	 Train Acc [74.37]	 Train Time [142.62]
Round [186/200]	 Train Loss [1.6258]	 Train Acc [75.30]	 Train Time [169.62]
Round [187/200]	 Train Loss [1.5409]	 Train Acc [77.68]	 Train Time [168.84]
Round [188/200]	 Train Loss [1.5597]	 Train Acc [77.32]	 Train Time [174.53]
Round [189/200]	 Train Loss [1.5815]	 Train Acc [76.10]	 Train Time [119.57]
Round [190/200]	 Train Loss [1.5343]	 Train Acc [77.90]	 Train Time [121.91]
Round [191/200]	 Train Loss [1.5789]	 Train Acc [75.91]	 Train Time [112.23]
Round [192/200]	 Train Loss [1.5348]	 Train Acc [78.06]	 Train Time [98.13]
Round [193/200]	 Train Loss [1.5695]	 Train Acc [76.33]	 Train Time [132.85]
Round [194/200]	 Train Loss [1.5149]	 Train Acc [77.78]	 Train Time [112.74]
Round [195/200]	 Train Loss [1.5113]	 Train Acc [78.15]	 Train Time [166.83]
Round [196/200]	 Train Loss [1.5508]	 Train Acc [76.58]	 Train Time [158.34]
Round [197/200]	 Train Loss [1.5148]	 Train Acc [77.68]	 Train Time [83.80]
Round [198/200]	 Train Loss [1.4858]	 Train Acc [78.48]	 Train Time [115.63]
Round [199/200]	 Train Loss [1.4266]	 Train Acc [80.50]	 Train Time [87.32]
Round [200/200]	 Train Loss [1.4436]	 Train Acc [79.72]	 Test Loss [3.0532|3.3546]	 Test Acc [34.86(9.65)|30.21(10.23)]	 Train Time [388.77]
Method took (144.97, 36.32) seconds per training iteration
Method took (29394.78) total seconds
