Training pFedMDG...
Round [181/200]	 Train Loss [2.3454]	 Train Acc [36.61]	 Train Time [200.58]
Round [182/200]	 Train Loss [2.3254]	 Train Acc [37.50]	 Train Time [287.54]
Round [183/200]	 Train Loss [2.3175]	 Train Acc [36.69]	 Train Time [305.19]
Round [184/200]	 Train Loss [2.2871]	 Train Acc [37.90]	 Train Time [236.47]
Round [185/200]	 Train Loss [2.3013]	 Train Acc [37.52]	 Train Time [345.35]
Round [186/200]	 Train Loss [2.3348]	 Train Acc [36.17]	 Train Time [218.06]
Round [187/200]	 Train Loss [2.3209]	 Train Acc [36.97]	 Train Time [343.20]
Round [188/200]	 Train Loss [2.2944]	 Train Acc [37.62]	 Train Time [310.30]
Round [189/200]	 Train Loss [2.2899]	 Train Acc [37.34]	 Train Time [254.35]
Round [190/200]	 Train Loss [2.3098]	 Train Acc [37.40]	 Train Time [197.73]
Round [191/200]	 Train Loss [2.2719]	 Train Acc [37.78]	 Train Time [228.56]
Round [192/200]	 Train Loss [2.2687]	 Train Acc [38.31]	 Train Time [247.44]
Round [193/200]	 Train Loss [2.2719]	 Train Acc [38.33]	 Train Time [213.00]
Round [194/200]	 Train Loss [2.2953]	 Train Acc [37.32]	 Train Time [210.13]
Round [195/200]	 Train Loss [2.2523]	 Train Acc [38.40]	 Train Time [173.22]
Round [196/200]	 Train Loss [2.2738]	 Train Acc [38.97]	 Train Time [174.85]
Round [197/200]	 Train Loss [2.2536]	 Train Acc [38.61]	 Train Time [191.26]
Round [198/200]	 Train Loss [2.2953]	 Train Acc [37.56]	 Train Time [126.77]
Round [199/200]	 Train Loss [2.2199]	 Train Acc [39.75]	 Train Time [132.65]
KL Divergence: μ=0.0638
Round [200/200]	 Train Loss [2.2731]	 Train Acc [38.11]	 Test Loss [3.2634]	 Test Acc [23.76(8.96)]	 Train Time [830.48]
Method took (149.32, 64.05) seconds per training iteration
Method took (30610.46) total seconds
