Files already downloaded and verified
Files already downloaded and verified
Training pFedFDA...
Round [129/200]	 Train Loss [0.1869]	 Train Acc [94.54]	 Train Time [121.65]
Round [130/200]	 Train Loss [0.1747]	 Train Acc [94.83]	 Train Time [120.27]
Round [131/200]	 Train Loss [0.1830]	 Train Acc [94.66]	 Train Time [160.73]
Round [132/200]	 Train Loss [0.1661]	 Train Acc [95.15]	 Train Time [115.70]
Round [133/200]	 Train Loss [0.1639]	 Train Acc [95.40]	 Train Time [107.39]
Round [134/200]	 Train Loss [0.1808]	 Train Acc [94.60]	 Train Time [116.89]
Round [135/200]	 Train Loss [0.1468]	 Train Acc [95.76]	 Train Time [148.20]
Round [136/200]	 Train Loss [0.1627]	 Train Acc [95.34]	 Train Time [119.29]
Round [137/200]	 Train Loss [0.1655]	 Train Acc [95.30]	 Train Time [120.81]
Round [138/200]	 Train Loss [0.1692]	 Train Acc [95.19]	 Train Time [96.77]
Round [139/200]	 Train Loss [0.1541]	 Train Acc [95.48]	 Train Time [112.99]
Round [140/200]	 Train Loss [0.1827]	 Train Acc [94.62]	 Test Loss [2.3697]	 Test Acc [48.26(11.72)]	 Train Time [109.70]
Round [141/200]	 Train Loss [0.1684]	 Train Acc [95.04]	 Train Time [133.06]
Round [142/200]	 Train Loss [0.1375]	 Train Acc [96.05]	 Train Time [105.80]
Round [143/200]	 Train Loss [0.1410]	 Train Acc [95.92]	 Train Time [97.68]
Round [144/200]	 Train Loss [0.1432]	 Train Acc [95.85]	 Train Time [82.99]
Round [145/200]	 Train Loss [0.1322]	 Train Acc [96.33]	 Train Time [114.20]
Round [146/200]	 Train Loss [0.1227]	 Train Acc [96.49]	 Train Time [99.33]
Round [147/200]	 Train Loss [0.1272]	 Train Acc [96.34]	 Train Time [97.48]
Round [148/200]	 Train Loss [0.1500]	 Train Acc [95.60]	 Train Time [108.96]
Round [149/200]	 Train Loss [0.1149]	 Train Acc [96.74]	 Train Time [96.63]
Round [150/200]	 Train Loss [0.1374]	 Train Acc [95.90]	 Train Time [116.20]
Round [151/200]	 Train Loss [0.1030]	 Train Acc [97.21]	 Train Time [119.72]
Round [152/200]	 Train Loss [0.1275]	 Train Acc [96.41]	 Train Time [106.96]
Round [153/200]	 Train Loss [0.1320]	 Train Acc [96.21]	 Train Time [111.17]
Round [154/200]	 Train Loss [0.1037]	 Train Acc [97.11]	 Train Time [90.32]
Round [155/200]	 Train Loss [0.1219]	 Train Acc [96.47]	 Train Time [136.48]
Round [156/200]	 Train Loss [0.1204]	 Train Acc [96.54]	 Train Time [119.18]
Round [157/200]	 Train Loss [0.1086]	 Train Acc [96.97]	 Train Time [73.44]
Round [158/200]	 Train Loss [0.0867]	 Train Acc [97.62]	 Train Time [113.92]
Round [159/200]	 Train Loss [0.0754]	 Train Acc [98.05]	 Train Time [94.82]
Round [160/200]	 Train Loss [0.1140]	 Train Acc [96.79]	 Test Loss [2.5322]	 Test Acc [47.70(12.28)]	 Train Time [98.25]
Round [161/200]	 Train Loss [0.0965]	 Train Acc [97.29]	 Train Time [91.72]
Round [162/200]	 Train Loss [0.0706]	 Train Acc [98.12]	 Train Time [88.78]
Round [163/200]	 Train Loss [0.0894]	 Train Acc [97.53]	 Train Time [114.76]
Round [164/200]	 Train Loss [0.0855]	 Train Acc [97.67]	 Train Time [86.34]
Round [165/200]	 Train Loss [0.0900]	 Train Acc [97.60]	 Train Time [101.04]
Round [166/200]	 Train Loss [0.0861]	 Train Acc [97.62]	 Train Time [99.40]
Round [167/200]	 Train Loss [0.0943]	 Train Acc [97.35]	 Train Time [97.54]
Round [168/200]	 Train Loss [0.0728]	 Train Acc [98.09]	 Train Time [79.56]
Round [169/200]	 Train Loss [0.0750]	 Train Acc [97.93]	 Train Time [107.27]
Round [170/200]	 Train Loss [0.0686]	 Train Acc [98.24]	 Train Time [81.65]
Round [171/200]	 Train Loss [0.0778]	 Train Acc [97.89]	 Train Time [111.66]
Round [172/200]	 Train Loss [0.0793]	 Train Acc [97.86]	 Train Time [118.25]
Round [173/200]	 Train Loss [0.0530]	 Train Acc [98.75]	 Train Time [105.29]
Round [174/200]	 Train Loss [0.0541]	 Train Acc [98.62]	 Train Time [95.00]
Round [175/200]	 Train Loss [0.0550]	 Train Acc [98.58]	 Train Time [86.63]
Round [176/200]	 Train Loss [0.0629]	 Train Acc [98.38]	 Train Time [119.42]
Round [177/200]	 Train Loss [0.0494]	 Train Acc [98.83]	 Train Time [64.78]
Round [178/200]	 Train Loss [0.0460]	 Train Acc [98.94]	 Train Time [81.53]
Round [179/200]	 Train Loss [0.0776]	 Train Acc [98.03]	 Train Time [106.70]
Round [180/200]	 Train Loss [0.0436]	 Train Acc [98.93]	 Test Loss [2.6929]	 Test Acc [47.64(11.96)]	 Train Time [79.87]
Round [181/200]	 Train Loss [0.0502]	 Train Acc [98.76]	 Train Time [80.09]
Round [182/200]	 Train Loss [0.0505]	 Train Acc [98.73]	 Train Time [91.02]
Round [183/200]	 Train Loss [0.0594]	 Train Acc [98.51]	 Train Time [87.60]
Round [184/200]	 Train Loss [0.0548]	 Train Acc [98.61]	 Train Time [97.72]
Round [185/200]	 Train Loss [0.0457]	 Train Acc [98.86]	 Train Time [68.80]
Round [186/200]	 Train Loss [0.0609]	 Train Acc [98.53]	 Train Time [87.69]
Round [187/200]	 Train Loss [0.0524]	 Train Acc [98.69]	 Train Time [85.29]
Round [188/200]	 Train Loss [0.0515]	 Train Acc [98.75]	 Train Time [64.84]
Round [189/200]	 Train Loss [0.0534]	 Train Acc [98.58]	 Train Time [108.79]
Round [190/200]	 Train Loss [0.0272]	 Train Acc [99.44]	 Train Time [77.52]
Round [191/200]	 Train Loss [0.0505]	 Train Acc [98.71]	 Train Time [95.45]
Round [192/200]	 Train Loss [0.0575]	 Train Acc [98.57]	 Train Time [91.62]
Round [193/200]	 Train Loss [0.0282]	 Train Acc [99.39]	 Train Time [83.18]
Round [194/200]	 Train Loss [0.0212]	 Train Acc [99.66]	 Train Time [72.62]
Round [195/200]	 Train Loss [0.0349]	 Train Acc [99.23]	 Train Time [86.07]
Round [196/200]	 Train Loss [0.0390]	 Train Acc [99.10]	 Train Time [102.88]
Round [197/200]	 Train Loss [0.0367]	 Train Acc [99.16]	 Train Time [70.34]
Round [198/200]	 Train Loss [0.0323]	 Train Acc [99.28]	 Train Time [96.87]
Round [199/200]	 Train Loss [0.0186]	 Train Acc [99.71]	 Train Time [71.89]
Round [200/200]	 Train Loss [0.0344]	 Train Acc [99.24]	 Test Loss [2.8565]	 Test Acc [46.52(11.76)]	 Train Time [278.46]
Method took (112.18, 23.08) seconds per training iteration
Method took (22539.76) total seconds
