Round [138/200]	 Train Loss [0.1898]	 Train Acc [94.09]	 Train Time [23.92]
Round [139/200]	 Train Loss [0.1460]	 Train Acc [95.38]	 Train Time [29.38]
Round [140/200]	 Train Loss [0.2125]	 Train Acc [93.03]	 Test Loss [1.5627|0.3830]	 Test Acc [47.55(23.28)|89.76(13.90)]	 Train Time [22.16]
Round [141/200]	 Train Loss [0.2346]	 Train Acc [92.35]	 Train Time [21.52]
Round [142/200]	 Train Loss [0.1538]	 Train Acc [95.16]	 Train Time [22.25]
Round [143/200]	 Train Loss [0.1742]	 Train Acc [94.39]	 Train Time [22.51]
Round [144/200]	 Train Loss [0.1895]	 Train Acc [94.09]	 Train Time [27.56]
Round [145/200]	 Train Loss [0.2071]	 Train Acc [93.26]	 Train Time [22.83]
Round [146/200]	 Train Loss [0.1913]	 Train Acc [94.01]	 Train Time [21.08]
Round [147/200]	 Train Loss [0.2096]	 Train Acc [93.32]	 Train Time [22.27]
Round [148/200]	 Train Loss [0.1571]	 Train Acc [94.97]	 Train Time [29.29]
Round [149/200]	 Train Loss [0.1418]	 Train Acc [95.45]	 Train Time [30.98]
Round [150/200]	 Train Loss [0.1455]	 Train Acc [95.45]	 Train Time [21.98]
Round [151/200]	 Train Loss [0.1343]	 Train Acc [95.85]	 Train Time [24.47]
Round [152/200]	 Train Loss [0.1854]	 Train Acc [94.09]	 Train Time [29.61]
Round [153/200]	 Train Loss [0.1966]	 Train Acc [93.68]	 Train Time [24.78]
Round [154/200]	 Train Loss [0.1925]	 Train Acc [93.95]	 Train Time [26.92]
Round [155/200]	 Train Loss [0.1570]	 Train Acc [95.09]	 Train Time [20.47]
Round [156/200]	 Train Loss [0.1461]	 Train Acc [95.35]	 Train Time [31.77]
Round [157/200]	 Train Loss [0.1599]	 Train Acc [94.78]	 Train Time [26.60]
Round [158/200]	 Train Loss [0.1331]	 Train Acc [95.84]	 Train Time [31.18]
Round [159/200]	 Train Loss [0.1335]	 Train Acc [95.75]	 Train Time [24.24]
Round [160/200]	 Train Loss [0.1666]	 Train Acc [94.68]	 Test Loss [1.3730|0.3738]	 Test Acc [52.48(21.13)|90.06(12.82)]	 Train Time [18.71]
Round [161/200]	 Train Loss [0.1919]	 Train Acc [93.84]	 Train Time [20.72]
Round [162/200]	 Train Loss [0.1441]	 Train Acc [95.58]	 Train Time [25.90]
Round [163/200]	 Train Loss [0.1900]	 Train Acc [93.85]	 Train Time [18.41]
Round [164/200]	 Train Loss [0.1776]	 Train Acc [94.35]	 Train Time [18.57]
