Training pFedFDA...
Round [92/200]	 Train Loss [0.2172]	 Train Acc [94.42]	 Train Time [13.84]
Round [93/200]	 Train Loss [0.2719]	 Train Acc [93.64]	 Train Time [10.39]
Round [94/200]	 Train Loss [0.2341]	 Train Acc [93.97]	 Train Time [14.72]
Round [95/200]	 Train Loss [0.1988]	 Train Acc [94.51]	 Train Time [14.14]
Round [96/200]	 Train Loss [0.1674]	 Train Acc [95.42]	 Train Time [14.47]
Round [97/200]	 Train Loss [0.2437]	 Train Acc [94.21]	 Train Time [16.77]
Round [98/200]	 Train Loss [0.2116]	 Train Acc [94.73]	 Train Time [17.62]
Round [99/200]	 Train Loss [0.1867]	 Train Acc [95.13]	 Train Time [9.44]
KL Divergence: μ=2.1648
Round [100/200]	 Train Loss [0.2155]	 Train Acc [94.36]	 Test Loss [1.6738]	 Test Acc [82.64(8.37)]	 Train Time [20.25]
Round [101/200]	 Train Loss [0.2034]	 Train Acc [94.71]	 Train Time [11.83]
Round [102/200]	 Train Loss [0.1713]	 Train Acc [95.52]	 Train Time [17.15]
Round [103/200]	 Train Loss [0.1873]	 Train Acc [95.28]	 Train Time [14.76]
Round [104/200]	 Train Loss [0.1787]	 Train Acc [95.18]	 Train Time [12.22]
Round [105/200]	 Train Loss [0.1971]	 Train Acc [94.96]	 Train Time [10.77]
Round [106/200]	 Train Loss [0.2048]	 Train Acc [94.69]	 Train Time [14.09]
Round [107/200]	 Train Loss [0.1834]	 Train Acc [95.33]	 Train Time [13.05]
Round [108/200]	 Train Loss [0.2903]	 Train Acc [93.51]	 Train Time [15.70]
Round [109/200]	 Train Loss [0.1923]	 Train Acc [94.88]	 Train Time [13.48]
Round [110/200]	 Train Loss [0.1956]	 Train Acc [94.95]	 Train Time [16.24]
Round [111/200]	 Train Loss [0.2112]	 Train Acc [94.82]	 Train Time [13.65]
Round [112/200]	 Train Loss [0.2168]	 Train Acc [94.49]	 Train Time [12.78]
Round [113/200]	 Train Loss [0.1541]	 Train Acc [95.88]	 Train Time [18.16]
Round [114/200]	 Train Loss [0.1950]	 Train Acc [95.22]	 Train Time [18.20]
Round [115/200]	 Train Loss [0.2286]	 Train Acc [94.64]	 Train Time [18.70]
Round [116/200]	 Train Loss [0.1683]	 Train Acc [95.45]	 Train Time [14.41]
Round [117/200]	 Train Loss [0.2508]	 Train Acc [94.04]	 Train Time [13.50]
Round [118/200]	 Train Loss [0.1934]	 Train Acc [95.20]	 Train Time [15.61]
Round [119/200]	 Train Loss [0.2250]	 Train Acc [94.74]	 Train Time [13.81]
KL Divergence: μ=2.4773
Round [120/200]	 Train Loss [0.1855]	 Train Acc [95.18]	 Test Loss [1.6405]	 Test Acc [83.85(8.80)]	 Train Time [16.05]
Round [121/200]	 Train Loss [0.2048]	 Train Acc [94.85]	 Train Time [14.01]
Round [122/200]	 Train Loss [0.2214]	 Train Acc [94.62]	 Train Time [16.69]
Round [123/200]	 Train Loss [0.1560]	 Train Acc [95.68]	 Train Time [14.80]
Round [124/200]	 Train Loss [0.2535]	 Train Acc [94.31]	 Train Time [20.53]
Round [125/200]	 Train Loss [0.1790]	 Train Acc [95.52]	 Train Time [12.83]
Round [126/200]	 Train Loss [0.1965]	 Train Acc [95.11]	 Train Time [15.83]
Round [127/200]	 Train Loss [0.1962]	 Train Acc [95.16]	 Train Time [13.07]
Round [128/200]	 Train Loss [0.2166]	 Train Acc [94.70]	 Train Time [13.83]
Round [129/200]	 Train Loss [0.2071]	 Train Acc [95.00]	 Train Time [16.77]
Round [130/200]	 Train Loss [0.1503]	 Train Acc [96.25]	 Train Time [16.36]
Round [131/200]	 Train Loss [0.2173]	 Train Acc [95.01]	 Train Time [11.15]
Round [132/200]	 Train Loss [0.2084]	 Train Acc [94.83]	 Train Time [13.34]
Round [133/200]	 Train Loss [0.1856]	 Train Acc [95.54]	 Train Time [13.39]
Round [134/200]	 Train Loss [0.1665]	 Train Acc [95.62]	 Train Time [15.97]
Round [135/200]	 Train Loss [0.2389]	 Train Acc [94.59]	 Train Time [14.90]
Round [136/200]	 Train Loss [0.1836]	 Train Acc [95.57]	 Train Time [12.12]
Round [137/200]	 Train Loss [0.2040]	 Train Acc [95.11]	 Train Time [16.20]
Round [138/200]	 Train Loss [0.1816]	 Train Acc [95.22]	 Train Time [15.12]
Round [139/200]	 Train Loss [0.2168]	 Train Acc [94.95]	 Train Time [11.16]
KL Divergence: μ=2.8097
Round [140/200]	 Train Loss [0.2045]	 Train Acc [95.11]	 Test Loss [1.7340]	 Test Acc [84.03(8.27)]	 Train Time [17.19]
Round [141/200]	 Train Loss [0.1784]	 Train Acc [95.86]	 Train Time [14.19]
Round [142/200]	 Train Loss [0.2022]	 Train Acc [95.24]	 Train Time [16.27]
Round [143/200]	 Train Loss [0.2399]	 Train Acc [94.57]	 Train Time [18.15]
Round [144/200]	 Train Loss [0.2076]	 Train Acc [95.02]	 Train Time [17.23]
Round [145/200]	 Train Loss [0.2169]	 Train Acc [95.08]	 Train Time [11.36]
