Training pFedFDA...
Round [128/200]	 Train Loss [0.6951]	 Train Acc [83.23]	 Train Time [26.89]
Round [129/200]	 Train Loss [0.6541]	 Train Acc [84.05]	 Train Time [21.78]
Round [130/200]	 Train Loss [0.6076]	 Train Acc [85.25]	 Train Time [28.60]
Round [131/200]	 Train Loss [0.7425]	 Train Acc [82.13]	 Train Time [28.45]
Round [132/200]	 Train Loss [0.7117]	 Train Acc [82.81]	 Train Time [32.22]
Round [133/200]	 Train Loss [0.6873]	 Train Acc [83.39]	 Train Time [25.21]
Round [134/200]	 Train Loss [0.6991]	 Train Acc [83.26]	 Train Time [25.72]
Round [135/200]	 Train Loss [0.6487]	 Train Acc [84.18]	 Train Time [28.62]
Round [136/200]	 Train Loss [0.6726]	 Train Acc [83.71]	 Train Time [39.57]
Round [137/200]	 Train Loss [0.7034]	 Train Acc [82.75]	 Train Time [31.78]
Round [138/200]	 Train Loss [0.7100]	 Train Acc [82.82]	 Train Time [31.56]
Round [139/200]	 Train Loss [0.6843]	 Train Acc [83.41]	 Train Time [32.21]
KL Divergence: μ=9.1085
Round [140/200]	 Train Loss [0.7008]	 Train Acc [83.05]	 Test Loss [3.9035]	 Test Acc [32.41(6.10)]	 Train Time [28.34]
Round [141/200]	 Train Loss [0.6822]	 Train Acc [83.45]	 Train Time [20.20]
Round [142/200]	 Train Loss [0.6514]	 Train Acc [84.42]	 Train Time [24.10]
Round [143/200]	 Train Loss [0.6670]	 Train Acc [83.80]	 Train Time [25.41]
Round [144/200]	 Train Loss [0.7329]	 Train Acc [82.14]	 Train Time [21.38]
Round [145/200]	 Train Loss [0.6775]	 Train Acc [83.16]	 Train Time [23.54]
Round [146/200]	 Train Loss [0.5619]	 Train Acc [86.10]	 Train Time [26.08]
Round [147/200]	 Train Loss [0.6652]	 Train Acc [83.78]	 Train Time [26.04]
Round [148/200]	 Train Loss [0.7389]	 Train Acc [82.36]	 Train Time [24.70]
Round [149/200]	 Train Loss [0.6367]	 Train Acc [84.40]	 Train Time [22.66]
Round [150/200]	 Train Loss [0.6299]	 Train Acc [84.68]	 Train Time [26.15]
Round [151/200]	 Train Loss [0.5347]	 Train Acc [86.73]	 Train Time [27.68]
Round [152/200]	 Train Loss [0.6150]	 Train Acc [84.92]	 Train Time [26.34]
Round [153/200]	 Train Loss [0.5756]	 Train Acc [85.88]	 Train Time [23.13]
Round [154/200]	 Train Loss [0.6935]	 Train Acc [83.33]	 Train Time [27.18]
Round [155/200]	 Train Loss [0.5969]	 Train Acc [85.44]	 Train Time [27.30]
Round [156/200]	 Train Loss [0.6951]	 Train Acc [83.07]	 Train Time [27.06]
Round [157/200]	 Train Loss [0.7211]	 Train Acc [82.32]	 Train Time [17.24]
Round [158/200]	 Train Loss [0.6607]	 Train Acc [84.09]	 Train Time [28.83]
Round [159/200]	 Train Loss [0.6327]	 Train Acc [84.67]	 Train Time [19.90]
KL Divergence: μ=9.6489
Round [160/200]	 Train Loss [0.6605]	 Train Acc [84.01]	 Test Loss [3.9978]	 Test Acc [32.07(6.22)]	 Train Time [21.97]
Round [161/200]	 Train Loss [0.6437]	 Train Acc [84.49]	 Train Time [24.15]
Round [162/200]	 Train Loss [0.6740]	 Train Acc [83.77]	 Train Time [22.90]
Round [163/200]	 Train Loss [0.6188]	 Train Acc [84.98]	 Train Time [19.71]
Round [164/200]	 Train Loss [0.6517]	 Train Acc [84.25]	 Train Time [25.39]
Round [165/200]	 Train Loss [0.6676]	 Train Acc [83.85]	 Train Time [28.73]
Round [166/200]	 Train Loss [0.5668]	 Train Acc [85.94]	 Train Time [32.04]
Round [167/200]	 Train Loss [0.6733]	 Train Acc [83.49]	 Train Time [16.24]
Round [168/200]	 Train Loss [0.6187]	 Train Acc [84.94]	 Train Time [19.41]
Round [169/200]	 Train Loss [0.6536]	 Train Acc [84.28]	 Train Time [21.07]
Round [170/200]	 Train Loss [0.5675]	 Train Acc [85.84]	 Train Time [28.53]
Round [171/200]	 Train Loss [0.6071]	 Train Acc [84.96]	 Train Time [25.04]
Round [172/200]	 Train Loss [0.6391]	 Train Acc [84.29]	 Train Time [26.18]
Round [173/200]	 Train Loss [0.5305]	 Train Acc [86.79]	 Train Time [27.87]
Round [174/200]	 Train Loss [0.5119]	 Train Acc [87.02]	 Train Time [13.21]
Round [175/200]	 Train Loss [0.5613]	 Train Acc [86.09]	 Train Time [21.61]
Round [176/200]	 Train Loss [0.6376]	 Train Acc [84.59]	 Train Time [21.74]
Round [177/200]	 Train Loss [0.5771]	 Train Acc [85.73]	 Train Time [21.44]
Round [178/200]	 Train Loss [0.5943]	 Train Acc [85.37]	 Train Time [12.73]
Round [179/200]	 Train Loss [0.7060]	 Train Acc [82.93]	 Train Time [19.68]
KL Divergence: μ=9.7695
Round [180/200]	 Train Loss [0.6174]	 Train Acc [85.05]	 Test Loss [4.0689]	 Test Acc [31.29(5.91)]	 Train Time [20.13]
Round [181/200]	 Train Loss [0.5911]	 Train Acc [85.50]	 Train Time [22.67]
Round [182/200]	 Train Loss [0.5977]	 Train Acc [85.49]	 Train Time [22.49]
Round [183/200]	 Train Loss [0.6677]	 Train Acc [83.74]	 Train Time [18.26]
Round [184/200]	 Train Loss [0.6382]	 Train Acc [84.44]	 Train Time [29.18]
Round [185/200]	 Train Loss [0.6506]	 Train Acc [84.09]	 Train Time [23.72]
Round [186/200]	 Train Loss [0.6513]	 Train Acc [84.24]	 Train Time [21.35]
Round [187/200]	 Train Loss [0.6089]	 Train Acc [85.17]	 Train Time [22.21]
Round [188/200]	 Train Loss [0.6023]	 Train Acc [85.08]	 Train Time [26.91]
Round [189/200]	 Train Loss [0.5672]	 Train Acc [85.85]	 Train Time [22.06]
Round [190/200]	 Train Loss [0.5491]	 Train Acc [86.27]	 Train Time [18.75]
Round [191/200]	 Train Loss [0.5154]	 Train Acc [87.17]	 Train Time [22.47]
Round [192/200]	 Train Loss [0.5516]	 Train Acc [86.56]	 Train Time [17.74]
Round [193/200]	 Train Loss [0.7866]	 Train Acc [81.40]	 Train Time [14.79]
Round [194/200]	 Train Loss [0.5564]	 Train Acc [86.57]	 Train Time [18.80]
Round [195/200]	 Train Loss [0.6691]	 Train Acc [83.81]	 Train Time [28.26]
Round [196/200]	 Train Loss [0.5805]	 Train Acc [85.69]	 Train Time [16.54]
Round [197/200]	 Train Loss [0.5513]	 Train Acc [86.56]	 Train Time [13.36]
Round [198/200]	 Train Loss [0.6324]	 Train Acc [84.70]	 Train Time [26.84]
Round [199/200]	 Train Loss [0.6971]	 Train Acc [83.15]	 Train Time [19.15]
KL Divergence: μ=9.9812
Round [200/200]	 Train Loss [0.6144]	 Train Acc [85.04]	 Test Loss [4.1201]	 Test Acc [31.95(6.05)]	 Train Time [73.61]
Method took (30.33, 8.33) seconds per training iteration
Method took (6113.23) total seconds
