Training FedAvg...
Round [100/200]	 Train Loss [0.4534]	 Train Acc [85.10]	 Test Loss [1.4239|1.0611]	 Test Acc [52.64(12.64)|69.96(8.10)]	 Train Time [12.28]
Round [101/200]	 Train Loss [0.4903]	 Train Acc [84.03]	 Train Time [8.35]
Round [102/200]	 Train Loss [0.4346]	 Train Acc [85.74]	 Train Time [12.03]
Round [103/200]	 Train Loss [0.4016]	 Train Acc [87.07]	 Train Time [11.84]
Round [104/200]	 Train Loss [0.3774]	 Train Acc [87.74]	 Train Time [10.62]
Round [105/200]	 Train Loss [0.4369]	 Train Acc [85.73]	 Train Time [11.01]
Round [106/200]	 Train Loss [0.4350]	 Train Acc [85.88]	 Train Time [12.35]
Round [107/200]	 Train Loss [0.3912]	 Train Acc [87.51]	 Train Time [8.38]
Round [108/200]	 Train Loss [0.3698]	 Train Acc [88.09]	 Train Time [8.15]
Round [109/200]	 Train Loss [0.4056]	 Train Acc [86.87]	 Train Time [10.67]
Round [110/200]	 Train Loss [0.4066]	 Train Acc [86.66]	 Train Time [10.42]
Round [111/200]	 Train Loss [0.4236]	 Train Acc [86.24]	 Train Time [10.70]
Round [112/200]	 Train Loss [0.4054]	 Train Acc [86.74]	 Train Time [14.41]
Round [113/200]	 Train Loss [0.4120]	 Train Acc [86.60]	 Train Time [8.37]
Round [114/200]	 Train Loss [0.3263]	 Train Acc [89.42]	 Train Time [11.98]
Round [115/200]	 Train Loss [0.4104]	 Train Acc [86.76]	 Train Time [11.15]
Round [116/200]	 Train Loss [0.4055]	 Train Acc [86.80]	 Train Time [8.65]
Round [117/200]	 Train Loss [0.3439]	 Train Acc [88.69]	 Train Time [11.81]
Round [118/200]	 Train Loss [0.3803]	 Train Acc [87.85]	 Train Time [12.79]
Round [119/200]	 Train Loss [0.3352]	 Train Acc [89.18]	 Train Time [8.69]
Round [120/200]	 Train Loss [0.3659]	 Train Acc [87.83]	 Test Loss [1.4629|1.1070]	 Test Acc [53.93(11.74)|70.02(7.82)]	 Train Time [12.68]
Round [121/200]	 Train Loss [0.3864]	 Train Acc [87.32]	 Train Time [9.02]
Round [122/200]	 Train Loss [0.4384]	 Train Acc [86.08]	 Train Time [8.76]
Round [123/200]	 Train Loss [0.3753]	 Train Acc [87.97]	 Train Time [10.60]
Round [124/200]	 Train Loss [0.4065]	 Train Acc [86.85]	 Train Time [8.41]
Round [125/200]	 Train Loss [0.3601]	 Train Acc [88.52]	 Train Time [9.52]
Round [126/200]	 Train Loss [0.4162]	 Train Acc [86.53]	 Train Time [8.77]
Round [127/200]	 Train Loss [0.3258]	 Train Acc [89.39]	 Train Time [8.81]
Round [128/200]	 Train Loss [0.3847]	 Train Acc [87.71]	 Train Time [11.55]
Round [129/200]	 Train Loss [0.3445]	 Train Acc [88.96]	 Train Time [11.55]
Round [130/200]	 Train Loss [0.3192]	 Train Acc [89.87]	 Train Time [10.35]
Round [131/200]	 Train Loss [0.3280]	 Train Acc [89.44]	 Train Time [11.90]
Round [132/200]	 Train Loss [0.3817]	 Train Acc [87.63]	 Train Time [10.80]
Round [133/200]	 Train Loss [0.3625]	 Train Acc [88.19]	 Train Time [11.91]
Round [134/200]	 Train Loss [0.3423]	 Train Acc [89.17]	 Train Time [10.57]
Round [135/200]	 Train Loss [0.3119]	 Train Acc [89.85]	 Train Time [14.35]
Round [136/200]	 Train Loss [0.3371]	 Train Acc [89.04]	 Train Time [11.71]
Round [137/200]	 Train Loss [0.2768]	 Train Acc [91.15]	 Train Time [12.32]
Round [138/200]	 Train Loss [0.3138]	 Train Acc [89.97]	 Train Time [7.39]
Round [139/200]	 Train Loss [0.3442]	 Train Acc [89.00]	 Train Time [10.72]
Round [140/200]	 Train Loss [0.3035]	 Train Acc [90.29]	 Test Loss [1.5350|1.1589]	 Test Acc [53.13(11.86)|70.31(8.21)]	 Train Time [8.90]
Round [141/200]	 Train Loss [0.2797]	 Train Acc [91.28]	 Train Time [8.94]
Round [142/200]	 Train Loss [0.3294]	 Train Acc [89.45]	 Train Time [10.59]
Round [143/200]	 Train Loss [0.2891]	 Train Acc [90.76]	 Train Time [10.69]
Round [144/200]	 Train Loss [0.2992]	 Train Acc [90.39]	 Train Time [9.87]
Round [145/200]	 Train Loss [0.3069]	 Train Acc [90.33]	 Train Time [8.06]
Round [146/200]	 Train Loss [0.2963]	 Train Acc [90.57]	 Train Time [7.71]
Round [147/200]	 Train Loss [0.3813]	 Train Acc [87.63]	 Train Time [6.80]
Round [148/200]	 Train Loss [0.3113]	 Train Acc [90.10]	 Train Time [9.63]
Round [149/200]	 Train Loss [0.3100]	 Train Acc [90.14]	 Train Time [7.44]
Round [150/200]	 Train Loss [0.2883]	 Train Acc [90.87]	 Train Time [7.07]
Round [151/200]	 Train Loss [0.3058]	 Train Acc [90.15]	 Train Time [11.16]
Round [152/200]	 Train Loss [0.3120]	 Train Acc [90.07]	 Train Time [7.80]
Round [153/200]	 Train Loss [0.2831]	 Train Acc [91.03]	 Train Time [9.93]
Round [154/200]	 Train Loss [0.3225]	 Train Acc [89.51]	 Train Time [9.70]
Round [155/200]	 Train Loss [0.2717]	 Train Acc [91.01]	 Train Time [9.42]
Round [156/200]	 Train Loss [0.3118]	 Train Acc [90.05]	 Train Time [10.46]
Round [157/200]	 Train Loss [0.2647]	 Train Acc [91.58]	 Train Time [8.01]
Round [158/200]	 Train Loss [0.2998]	 Train Acc [90.23]	 Train Time [11.16]
Round [159/200]	 Train Loss [0.2799]	 Train Acc [91.06]	 Train Time [11.35]
Round [160/200]	 Train Loss [0.2579]	 Train Acc [91.86]	 Test Loss [1.3836|1.2228]	 Test Acc [56.40(10.24)|70.88(8.12)]	 Train Time [11.87]
Round [161/200]	 Train Loss [0.2987]	 Train Acc [90.30]	 Train Time [8.88]
Round [162/200]	 Train Loss [0.2946]	 Train Acc [90.54]	 Train Time [11.99]
Round [163/200]	 Train Loss [0.2424]	 Train Acc [92.10]	 Train Time [7.91]
Round [164/200]	 Train Loss [0.2550]	 Train Acc [91.82]	 Train Time [6.62]
Round [165/200]	 Train Loss [0.2821]	 Train Acc [90.95]	 Train Time [6.43]
Round [166/200]	 Train Loss [0.2586]	 Train Acc [91.86]	 Train Time [8.74]
Round [167/200]	 Train Loss [0.2392]	 Train Acc [92.28]	 Train Time [7.99]
Round [168/200]	 Train Loss [0.3038]	 Train Acc [90.20]	 Train Time [5.70]
Round [169/200]	 Train Loss [0.2576]	 Train Acc [91.67]	 Train Time [6.42]
Round [170/200]	 Train Loss [0.2403]	 Train Acc [92.30]	 Train Time [8.92]
Round [171/200]	 Train Loss [0.2617]	 Train Acc [91.54]	 Train Time [8.13]
Round [172/200]	 Train Loss [0.2230]	 Train Acc [92.95]	 Train Time [7.61]
Round [173/200]	 Train Loss [0.3155]	 Train Acc [89.78]	 Train Time [7.64]
Round [174/200]	 Train Loss [0.2331]	 Train Acc [92.76]	 Train Time [7.87]
Round [175/200]	 Train Loss [0.2109]	 Train Acc [93.14]	 Train Time [7.60]
Round [176/200]	 Train Loss [0.2522]	 Train Acc [92.00]	 Train Time [7.85]
Round [177/200]	 Train Loss [0.2645]	 Train Acc [91.49]	 Train Time [8.50]
Round [178/200]	 Train Loss [0.2476]	 Train Acc [92.09]	 Train Time [7.13]
Round [179/200]	 Train Loss [0.2956]	 Train Acc [90.18]	 Train Time [5.81]
Round [180/200]	 Train Loss [0.2477]	 Train Acc [91.95]	 Test Loss [1.5725|1.2624]	 Test Acc [54.72(10.92)|70.67(8.04)]	 Train Time [8.49]
Round [181/200]	 Train Loss [0.2965]	 Train Acc [90.29]	 Train Time [7.65]
Round [182/200]	 Train Loss [0.1979]	 Train Acc [93.72]	 Train Time [8.47]
Round [183/200]	 Train Loss [0.2587]	 Train Acc [91.87]	 Train Time [7.15]
Round [184/200]	 Train Loss [0.2294]	 Train Acc [92.70]	 Train Time [6.66]
Round [185/200]	 Train Loss [0.2366]	 Train Acc [92.36]	 Train Time [7.58]
Round [186/200]	 Train Loss [0.2740]	 Train Acc [91.11]	 Train Time [8.42]
Round [187/200]	 Train Loss [0.2271]	 Train Acc [92.82]	 Train Time [6.98]
Round [188/200]	 Train Loss [0.2689]	 Train Acc [91.39]	 Train Time [7.79]
Round [189/200]	 Train Loss [0.2015]	 Train Acc [93.50]	 Train Time [11.01]
Round [190/200]	 Train Loss [0.2711]	 Train Acc [91.12]	 Train Time [6.53]
Round [191/200]	 Train Loss [0.2169]	 Train Acc [92.98]	 Train Time [7.52]
