Training FedAvg...
Round [178/200]	 Train Loss [0.1331]	 Train Acc [95.77]	 Train Time [15.16]
Round [179/200]	 Train Loss [0.1441]	 Train Acc [95.54]	 Train Time [18.76]
Round [180/200]	 Train Loss [0.1385]	 Train Acc [95.63]	 Test Loss [1.3189|1.0560]	 Test Acc [61.91(12.01)|75.71(10.16)]	 Train Time [13.86]
Round [181/200]	 Train Loss [0.1314]	 Train Acc [95.82]	 Train Time [13.82]
Round [182/200]	 Train Loss [0.1336]	 Train Acc [95.80]	 Train Time [27.58]
Round [183/200]	 Train Loss [0.1204]	 Train Acc [96.25]	 Train Time [24.07]
Round [184/200]	 Train Loss [0.1172]	 Train Acc [96.32]	 Train Time [18.34]
Round [185/200]	 Train Loss [0.1234]	 Train Acc [96.18]	 Train Time [30.84]
Round [186/200]	 Train Loss [0.1222]	 Train Acc [96.10]	 Train Time [21.95]
Round [187/200]	 Train Loss [0.1335]	 Train Acc [95.76]	 Train Time [26.72]
Round [188/200]	 Train Loss [0.1256]	 Train Acc [96.14]	 Train Time [23.91]
Round [189/200]	 Train Loss [0.1108]	 Train Acc [96.49]	 Train Time [19.71]
Round [190/200]	 Train Loss [0.1304]	 Train Acc [95.95]	 Train Time [17.44]
Round [191/200]	 Train Loss [0.1107]	 Train Acc [96.46]	 Train Time [17.85]
Round [192/200]	 Train Loss [0.1221]	 Train Acc [96.16]	 Train Time [26.93]
Round [193/200]	 Train Loss [0.1102]	 Train Acc [96.47]	 Train Time [26.99]
Round [194/200]	 Train Loss [0.0962]	 Train Acc [97.04]	 Train Time [25.39]
Round [195/200]	 Train Loss [0.1156]	 Train Acc [96.35]	 Train Time [26.98]
Round [196/200]	 Train Loss [0.1260]	 Train Acc [96.03]	 Train Time [16.69]
Round [197/200]	 Train Loss [0.1193]	 Train Acc [96.21]	 Train Time [27.55]
Round [198/200]	 Train Loss [0.1400]	 Train Acc [95.60]	 Train Time [27.26]
Round [199/200]	 Train Loss [0.1268]	 Train Acc [96.05]	 Train Time [23.73]
Round [200/200]	 Train Loss [0.1326]	 Train Acc [95.82]	 Test Loss [1.1830|1.0764]	 Test Acc [66.04(12.04)|75.81(9.90)]	 Train Time [80.84]
Method took (21.19, 6.11) seconds per training iteration
Method took (4240.07) total seconds
